6	C	Napoletani	NordTest	0	0	0	9220.994
6	C	Veneziani	NordTest	1	0	0	276.858
6	C	Napoletani	NordTest	0	0	0	252.762
6	C	Morte	NordTest	0	1	680.035	252.013
6	C	Milanesi	NordTest	1	0	0	293.328
6	C	Violenza	NordTest	0	0	0	243.654
6	C	Catanzaresi	NordTest	0	1	459.979	219.944
6	C	Odio	NordTest	0	1	580.646	285.6
6	C	Baresi	NordTest	0	1	475.844	2109.029
